date,temperature_2m_mean,sunshine_duration,rain_sum,snowfall_sum
1971-12-31 23:00:00+00:00,2.830333,15704.288,0.1,0.0
1972-01-01 23:00:00+00:00,1.5324168,15124.977,0.0,0.0
1972-01-02 23:00:00+00:00,1.64075,7276.549,1.3000001,0.91
1972-01-03 23:00:00+00:00,1.5199165,25258.387,0.5,0.14
1972-01-04 23:00:00+00:00,0.1657501,25462.146,0.1,0.0
1972-01-05 23:00:00+00:00,0.39908338,22114.793,0.0,0.0
1972-01-06 23:00:00+00:00,1.4136667,19019.793,0.0,0.0
1972-01-07 23:00:00+00:00,1.7240833,3698.4624,0.0,0.0
1972-01-08 23:00:00+00:00,2.6261666,23177.857,0.0,0.0
1972-01-09 23:00:00+00:00,3.5615828,250.32646,0.0,0.0
1972-01-10 23:00:00+00:00,3.7220001,7218.166,0.0,0.0
1972-01-11 23:00:00+00:00,4.0782504,0.0,1.7,0.0
1972-01-12 23:00:00+00:00,3.622,3310.006,1.2,0.0
1972-01-13 23:00:00+00:00,3.5886667,17132.156,0.1,0.0
1972-01-14 23:00:00+00:00,2.0990837,26794.986,0.0,0.0
1972-01-15 23:00:00+00:00,1.7678332,26016.459,0.0,0.0
1972-01-16 23:00:00+00:00,1.8990835,26928.209,0.0,0.0
1972-01-17 23:00:00+00:00,0.6761668,26779.94,0.0,0.0
1972-01-18 23:00:00+00:00,1.0074166,27347.133,0.0,0.0
1972-01-19 23:00:00+00:00,2.7636664,27645.34,0.0,0.0
1972-01-20 23:00:00+00:00,1.5386667,0.0,2.8000002,3.2900002
1972-01-21 23:00:00+00:00,-0.5238332,0.0,0.2,1.19
1972-01-22 23:00:00+00:00,-1.6571666,3004.8396,0.0,0.0
1972-01-23 23:00:00+00:00,-1.2884165,25003.645,0.0,0.0
1972-01-24 23:00:00+00:00,-0.79675,7.334747,0.0,4.2700005
1972-01-25 23:00:00+00:00,-1.5196667,28627.6,0.0,0.35
1972-01-26 23:00:00+00:00,-0.7925834,10745.229,1.0000001,6.0899997
1972-01-27 23:00:00+00:00,-0.8550833,12313.605,0.0,1.6800001
1972-01-28 23:00:00+00:00,-3.117583,0.0,0.0,0.42
1972-01-29 23:00:00+00:00,-5.7238336,22666.559,0.0,0.56
1972-01-30 23:00:00+00:00,-4.2280006,25580.525,0.0,0.63
1972-01-31 23:00:00+00:00,-0.74258333,19405.26,0.0,0.0
1972-02-01 23:00:00+00:00,2.7282498,29242.607,0.0,0.21000001
1972-02-02 23:00:00+00:00,2.7845001,30773.75,0.0,0.0
1972-02-03 23:00:00+00:00,4.276167,17984.59,0.4,0.0
1972-02-04 23:00:00+00:00,2.5324166,26478.092,0.0,0.0
1972-02-05 23:00:00+00:00,4.62825,22166.158,0.0,0.0
1972-02-06 23:00:00+00:00,4.176167,28669.662,0.0,0.0
1972-02-07 23:00:00+00:00,6.1136665,26969.129,0.2,0.0
1972-02-08 23:00:00+00:00,3.3990831,0.0,3.2,0.0
1972-02-09 23:00:00+00:00,2.0345001,728.59064,4.5999994,0.0
1972-02-10 23:00:00+00:00,4.136584,15957.164,1.9000002,0.14
1972-02-11 23:00:00+00:00,1.9595,11116.886,6.3999987,0.63
1972-02-12 23:00:00+00:00,2.0928333,24744.873,0.90000004,0.14
1972-02-13 23:00:00+00:00,0.8636667,21719.172,1.9000003,1.8900005
1972-02-14 23:00:00+00:00,1.1428334,32436.547,0.0,0.56
1972-02-15 23:00:00+00:00,3.532417,28345.111,0.0,0.0
1972-02-16 23:00:00+00:00,4.0845,9356.461,0.1,0.0
1972-02-17 23:00:00+00:00,5.280333,29337.496,0.0,0.0
1972-02-18 23:00:00+00:00,4.8595004,21459.275,0.0,0.0
1972-02-19 23:00:00+00:00,4.3574166,29116.893,0.0,0.0
1972-02-20 23:00:00+00:00,4.3907504,33919.062,0.0,0.0
1972-02-21 23:00:00+00:00,2.9595,33075.273,0.0,0.0
1972-02-22 23:00:00+00:00,3.07825,34182.504,0.0,0.0
1972-02-23 23:00:00+00:00,4.3678336,34279.25,0.0,0.0
1972-02-24 23:00:00+00:00,4.6053333,32691.537,0.0,0.0
1972-02-25 23:00:00+00:00,5.0845,26304.424,0.0,0.0
1972-02-26 23:00:00+00:00,4.2178335,6313.74,1.1000001,0.0
1972-02-27 23:00:00+00:00,3.61575,3068.4336,1.0000001,0.0
1972-02-28 23:00:00+00:00,4.1157503,23923.86,1.2,0.0
1972-02-29 23:00:00+00:00,3.767833,34795.406,0.90000004,0.0
1972-03-01 23:00:00+00:00,3.0720003,17897.16,0.0,0.0
1972-03-02 23:00:00+00:00,3.6532507,35134.953,0.0,0.0
1972-03-03 23:00:00+00:00,3.1949167,4733.7393,1.6000001,0.0
1972-03-04 23:00:00+00:00,3.0386667,32663.094,1.9000001,0.0
1972-03-05 23:00:00+00:00,4.082416,36041.484,0.6,0.0
1972-03-06 23:00:00+00:00,3.2886667,1998.96,8.5,0.14
1972-03-07 23:00:00+00:00,3.255334,17093.844,3.4000003,0.07
1972-03-08 23:00:00+00:00,4.9449167,25002.818,0.3,0.0
1972-03-09 23:00:00+00:00,4.54075,5207.8047,3.9999993,0.0
1972-03-10 23:00:00+00:00,4.469917,409.49225,0.4,0.0
1972-03-11 23:00:00+00:00,2.069917,32482.152,0.3,0.07
1972-03-12 23:00:00+00:00,5.7469997,38778.234,0.0,0.0
1972-03-13 23:00:00+00:00,7.1490827,38965.875,0.0,0.0
1972-03-14 23:00:00+00:00,6.2949176,39088.484,0.0,0.0
1972-03-15 23:00:00+00:00,7.247,39211.234,0.0,0.0
1972-03-16 23:00:00+00:00,8.242833,39334.0,0.0,0.0
1972-03-17 23:00:00+00:00,7.5095005,39456.656,0.0,0.0
1972-03-18 23:00:00+00:00,7.344916,39579.086,0.0,0.0
1972-03-19 23:00:00+00:00,7.311583,39308.453,0.0,0.0
1972-03-20 23:00:00+00:00,6.7219996,37308.477,0.0,0.0
1972-03-21 23:00:00+00:00,8.257417,39704.977,0.0,0.0
1972-03-22 23:00:00+00:00,8.824082,39600.0,0.0,0.0
1972-03-23 23:00:00+00:00,7.4032497,36234.484,0.0,0.0
1972-03-24 23:00:00+00:00,7.4490833,40121.875,0.0,0.0
1972-03-25 23:00:00+00:00,8.555333,33609.434,2.4,0.0
1972-03-26 23:00:00+00:00,6.099083,34911.07,5.1000004,0.0
1972-03-27 23:00:00+00:00,5.661583,22268.252,12.799999,0.07
1972-03-28 23:00:00+00:00,4.9532504,30426.307,0.90000004,0.0
1972-03-29 23:00:00+00:00,7.81575,40817.992,0.0,0.0
1972-03-30 23:00:00+00:00,7.5595,37642.13,1.4000001,0.0
1972-03-31 23:00:00+00:00,7.6699166,2452.7417,10.0,0.0
1972-04-01 23:00:00+00:00,9.713666,5035.024,6.0999994,0.0
1972-04-02 23:00:00+00:00,9.50325,20034.336,5.1,0.0
1972-04-03 23:00:00+00:00,12.561584,39600.125,8.6,0.0
1972-04-04 23:00:00+00:00,7.924083,32801.945,17.7,0.0
1972-04-05 23:00:00+00:00,6.722,18865.52,6.3999996,0.0
1972-04-06 23:00:00+00:00,11.038667,33814.457,5.5,0.0
1972-04-07 23:00:00+00:00,7.6657505,9575.92,17.6,0.0
1972-04-08 23:00:00+00:00,7.8282495,44262.645,0.0,0.0
1972-04-09 23:00:00+00:00,8.142834,37983.414,1.0,0.0
1972-04-10 23:00:00+00:00,6.4595,36878.785,7.499999,0.0
1972-04-11 23:00:00+00:00,5.174083,33561.152,4.0999994,0.0
1972-04-12 23:00:00+00:00,6.9220004,39091.168,0.8000001,0.0
1972-04-13 23:00:00+00:00,8.45325,33641.637,0.0,0.0
1972-04-14 23:00:00+00:00,5.9136662,21547.273,9.2,0.0
1972-04-15 23:00:00+00:00,2.3949165,5387.757,5.200001,1.5400002
1972-04-16 23:00:00+00:00,2.3303335,0.0,9.8,1.05
1972-04-17 23:00:00+00:00,4.4761667,19830.291,1.7000003,0.0
1972-04-18 23:00:00+00:00,4.7865834,11041.918,8.6,0.0
1972-04-19 23:00:00+00:00,7.0594997,17122.693,1.5000002,0.0
1972-04-20 23:00:00+00:00,7.030334,0.0,0.4,0.0
1972-04-21 23:00:00+00:00,8.62825,21092.066,0.8000001,0.0
1972-04-22 23:00:00+00:00,7.726167,0.0,3.2999997,0.0
1972-04-23 23:00:00+00:00,7.105333,1326.1976,2.5000002,0.0
1972-04-24 23:00:00+00:00,2.1845,42155.457,0.4,0.7
1972-04-25 23:00:00+00:00,3.3865833,46788.93,0.0,0.0
1972-04-26 23:00:00+00:00,3.605334,12986.225,6.5,0.0
1972-04-27 23:00:00+00:00,2.8470001,37413.215,4.6999993,0.63
1972-04-28 23:00:00+00:00,6.472,27168.078,0.0,0.0
1972-04-29 23:00:00+00:00,10.709499,46599.977,0.0,0.0
1972-04-30 23:00:00+00:00,10.117833,40587.72,0.2,0.0
1972-05-01 23:00:00+00:00,10.963668,47093.344,0.0,0.0
1972-05-02 23:00:00+00:00,11.680333,40727.395,4.3,0.0
1972-05-03 23:00:00+00:00,9.2595,14616.685,10.000002,0.0
1972-05-04 23:00:00+00:00,9.994916,39524.79,0.9000001,0.0
1972-05-05 23:00:00+00:00,10.449084,42980.023,3.0,0.0
1972-05-06 23:00:00+00:00,11.647,32808.97,4.0,0.0
1972-05-07 23:00:00+00:00,12.032417,37834.844,0.70000005,0.0
1972-05-08 23:00:00+00:00,10.980332,47473.59,2.5999994,0.0
1972-05-09 23:00:00+00:00,9.480332,30124.059,8.300001,0.0
1972-05-10 23:00:00+00:00,7.455334,46617.652,1.9000003,0.0
1972-05-11 23:00:00+00:00,6.107416,18459.498,3.1999998,0.0
1972-05-12 23:00:00+00:00,8.022,43879.047,0.0,0.0
1972-05-13 23:00:00+00:00,8.474083,32597.586,4.9999995,0.0
1972-05-14 23:00:00+00:00,6.4907494,0.0,5.799999,0.0
1972-05-15 23:00:00+00:00,7.186583,5013.2407,5.0999994,0.0
1972-05-16 23:00:00+00:00,7.713667,36440.2,2.7000003,0.0
1972-05-17 23:00:00+00:00,9.213666,45136.516,0.2,0.0
1972-05-18 23:00:00+00:00,9.2282505,5748.265,2.2,0.0
1972-05-19 23:00:00+00:00,9.363667,13166.811,4.0999994,0.0
1972-05-20 23:00:00+00:00,10.632417,46193.07,0.4,0.0
1972-05-21 23:00:00+00:00,12.824084,50305.004,0.0,0.0
1972-05-22 23:00:00+00:00,14.203251,38201.36,0.1,0.0
1972-05-23 23:00:00+00:00,13.605332,27291.445,1.7000002,0.0
1972-05-24 23:00:00+00:00,15.486583,43593.91,0.9000001,0.0
1972-05-25 23:00:00+00:00,15.182416,12589.186,8.599999,0.0
1972-05-26 23:00:00+00:00,12.094917,47217.812,5.899999,0.0
1972-05-27 23:00:00+00:00,8.503249,19511.25,7.2,0.0
1972-05-28 23:00:00+00:00,12.055333,18438.627,0.0,0.0
1972-05-29 23:00:00+00:00,12.3845,3754.604,4.5999994,0.0
1972-05-30 23:00:00+00:00,11.782417,37302.91,0.1,0.0
1972-05-31 23:00:00+00:00,11.024083,39345.89,2.2,0.0
1972-06-01 23:00:00+00:00,10.607417,33183.777,11.200001,0.0
1972-06-02 23:00:00+00:00,12.628251,52304.31,0.0,0.0
1972-06-03 23:00:00+00:00,16.663666,52019.695,0.0,0.0
1972-06-04 23:00:00+00:00,17.192833,48878.242,0.0,0.0
1972-06-05 23:00:00+00:00,14.942833,27803.756,1.6000001,0.0
1972-06-06 23:00:00+00:00,15.213666,44277.09,7.1,0.0
1972-06-07 23:00:00+00:00,11.74075,39418.46,8.4,0.0
1972-06-08 23:00:00+00:00,13.153251,49165.113,1.5,0.0
1972-06-09 23:00:00+00:00,12.338668,9600.655,3.8999996,0.0
1972-06-10 23:00:00+00:00,9.984501,0.0,19.700003,0.0
1972-06-11 23:00:00+00:00,7.3365836,0.0,26.699997,0.0
1972-06-12 23:00:00+00:00,11.434501,34204.742,0.0,0.0
1972-06-13 23:00:00+00:00,14.326165,50402.176,0.9,0.0
1972-06-14 23:00:00+00:00,13.461585,23448.941,14.499998,0.0
1972-06-15 23:00:00+00:00,12.244916,38692.28,4.2,0.0
1972-06-16 23:00:00+00:00,10.6449175,17913.076,4.8,0.0
1972-06-17 23:00:00+00:00,14.41575,53103.668,0.0,0.0
1972-06-18 23:00:00+00:00,14.653251,50757.965,5.2,0.0
1972-06-19 23:00:00+00:00,14.499082,37856.227,1.1,0.0
1972-06-20 23:00:00+00:00,17.169918,52966.86,0.0,0.0
1972-06-21 23:00:00+00:00,16.838669,52394.773,0.0,0.0
1972-06-22 23:00:00+00:00,13.409501,21854.861,0.1,0.0
1972-06-23 23:00:00+00:00,13.786583,26280.086,0.0,0.0
1972-06-24 23:00:00+00:00,15.847,52565.45,0.0,0.0
1972-06-25 23:00:00+00:00,17.822,50422.395,0.0,0.0
1972-06-26 23:00:00+00:00,18.5095,38925.703,0.0,0.0
1972-06-27 23:00:00+00:00,15.278252,0.0,7.7,0.0
1972-06-28 23:00:00+00:00,16.2845,24792.367,4.9999995,0.0
1972-06-29 23:00:00+00:00,13.601166,35469.703,19.300003,0.0
1972-06-30 23:00:00+00:00,12.788666,38362.797,0.1,0.0
1972-07-01 23:00:00+00:00,12.336582,33006.258,4.9999995,0.0
1972-07-02 23:00:00+00:00,11.809501,0.0,1.1,0.0
1972-07-03 23:00:00+00:00,16.492834,44925.426,0.2,0.0
1972-07-04 23:00:00+00:00,16.880333,34328.246,9.400001,0.0
1972-07-05 23:00:00+00:00,17.426165,42250.004,0.6,0.0
1972-07-06 23:00:00+00:00,17.64075,50467.047,0.8000001,0.0
1972-07-07 23:00:00+00:00,20.326166,51940.297,0.0,0.0
1972-07-08 23:00:00+00:00,22.238665,35469.97,11.2,0.0
1972-07-09 23:00:00+00:00,15.309501,15092.564,9.100001,0.0
1972-07-10 23:00:00+00:00,11.536583,1026.9954,8.5,0.0
1972-07-11 23:00:00+00:00,11.917832,18212.969,2.6,0.0
1972-07-12 23:00:00+00:00,13.005334,26466.783,0.1,0.0
1972-07-13 23:00:00+00:00,14.809502,44141.04,0.0,0.0
1972-07-14 23:00:00+00:00,14.388667,18443.445,0.0,0.0
1972-07-15 23:00:00+00:00,17.611582,41480.695,0.0,0.0
1972-07-16 23:00:00+00:00,19.722,44947.06,2.0,0.0
1972-07-17 23:00:00+00:00,19.494913,40968.418,1.2,0.0
1972-07-18 23:00:00+00:00,19.438667,34134.05,1.5000001,0.0
1972-07-19 23:00:00+00:00,18.513666,17299.188,10.5,0.0
1972-07-20 23:00:00+00:00,18.967834,35414.016,9.6,0.0
1972-07-21 23:00:00+00:00,18.39908,10591.8125,4.2,0.0
1972-07-22 23:00:00+00:00,19.70325,47223.145,0.4,0.0
1972-07-23 23:00:00+00:00,19.786585,41088.78,1.5,0.0
1972-07-24 23:00:00+00:00,18.463663,22720.488,8.199999,0.0
1972-07-25 23:00:00+00:00,17.055334,35339.066,3.3999999,0.0
1972-07-26 23:00:00+00:00,14.090749,0.0,5.7,0.0
1972-07-27 23:00:00+00:00,13.430333,6635.1694,6.9,0.0
1972-07-28 23:00:00+00:00,14.5345,41700.04,4.2,0.0
1972-07-29 23:00:00+00:00,15.249084,43896.86,2.8999999,0.0
1972-07-30 23:00:00+00:00,15.311584,39823.58,2.3,0.0
1972-07-31 23:00:00+00:00,14.965748,46800.0,5.9,0.0
1972-08-01 23:00:00+00:00,13.422,46313.414,0.5,0.0
1972-08-02 23:00:00+00:00,12.247001,16852.79,7.0,0.0
1972-08-03 23:00:00+00:00,14.028251,43171.445,1.7000002,0.0
1972-08-04 23:00:00+00:00,16.94075,47190.96,0.0,0.0
1972-08-05 23:00:00+00:00,19.061583,46995.59,0.0,0.0
1972-08-06 23:00:00+00:00,19.955334,46824.19,0.0,0.0
1972-08-07 23:00:00+00:00,21.011583,46800.0,0.0,0.0
1972-08-08 23:00:00+00:00,21.342834,46800.0,0.0,0.0
1972-08-09 23:00:00+00:00,21.04075,44154.78,0.2,0.0
1972-08-10 23:00:00+00:00,20.397,32668.43,0.4,0.0
1972-08-11 23:00:00+00:00,21.401167,37094.496,0.8,0.0
1972-08-12 23:00:00+00:00,22.213667,41347.98,1.6,0.0
1972-08-13 23:00:00+00:00,21.196999,14200.929,0.0,0.0
1972-08-14 23:00:00+00:00,17.161583,3690.51,30.5,0.0
1972-08-15 23:00:00+00:00,15.809502,1782.5312,8.399999,0.0
1972-08-16 23:00:00+00:00,14.649082,6214.3643,2.1000001,0.0
1972-08-17 23:00:00+00:00,12.924083,32400.0,9.800001,0.0
1972-08-18 23:00:00+00:00,9.744918,30351.645,10.500002,0.0
1972-08-19 23:00:00+00:00,10.449083,27919.012,1.9000003,0.0
1972-08-20 23:00:00+00:00,13.094916,37562.773,0.4,0.0
1972-08-21 23:00:00+00:00,12.661583,32286.877,1.3000001,0.0
1972-08-22 23:00:00+00:00,11.8011675,40053.21,0.3,0.0
1972-08-23 23:00:00+00:00,13.949084,44521.137,0.0,0.0
1972-08-24 23:00:00+00:00,15.844916,45785.53,0.0,0.0
1972-08-25 23:00:00+00:00,16.061584,45194.844,0.0,0.0
1972-08-26 23:00:00+00:00,16.399084,30870.508,6.7000003,0.0
1972-08-27 23:00:00+00:00,15.984501,24478.035,8.6,0.0
1972-08-28 23:00:00+00:00,15.396999,43166.633,0.2,0.0
1972-08-29 23:00:00+00:00,14.238667,936.3342,0.1,0.0
1972-08-30 23:00:00+00:00,14.157414,44307.906,0.0,0.0
1972-08-31 23:00:00+00:00,13.467832,42795.793,0.0,0.0
1972-09-01 23:00:00+00:00,11.980331,42734.156,0.3,0.0
1972-09-02 23:00:00+00:00,12.778252,36387.496,4.0,0.0
1972-09-03 23:00:00+00:00,15.274083,42597.81,0.0,0.0
1972-09-04 23:00:00+00:00,16.149086,39454.992,0.6,0.0
1972-09-05 23:00:00+00:00,16.186584,40267.742,1.2,0.0
1972-09-06 23:00:00+00:00,16.967834,38776.805,0.0,0.0
1972-09-07 23:00:00+00:00,16.942831,40021.86,1.0,0.0
1972-09-08 23:00:00+00:00,16.011581,39673.934,0.0,0.0
1972-09-09 23:00:00+00:00,14.434502,26871.988,6.2,0.0
1972-09-10 23:00:00+00:00,8.882417,40599.84,0.2,0.0
1972-09-11 23:00:00+00:00,10.7490835,39979.81,0.3,0.0
1972-09-12 23:00:00+00:00,10.726169,36948.31,1.9,0.0
1972-09-13 23:00:00+00:00,10.132418,26025.564,0.0,0.0
1972-09-14 23:00:00+00:00,9.336583,13234.26,0.2,0.0
1972-09-15 23:00:00+00:00,7.99075,20367.14,5.7,0.0
1972-09-16 23:00:00+00:00,8.892833,9178.654,6.700001,0.0
1972-09-17 23:00:00+00:00,9.372,18644.303,4.1000004,0.0
1972-09-18 23:00:00+00:00,8.738666,15427.823,4.7000003,0.0
1972-09-19 23:00:00+00:00,9.807416,35177.19,0.0,0.0
1972-09-20 23:00:00+00:00,11.017833,39466.53,0.0,0.0
1972-09-21 23:00:00+00:00,12.709498,39443.492,0.0,0.0
1972-09-22 23:00:00+00:00,12.578251,39151.13,0.0,0.0
1972-09-23 23:00:00+00:00,8.447,37464.062,0.0,0.0
1972-09-24 23:00:00+00:00,7.311583,38997.996,0.1,0.0
1972-09-25 23:00:00+00:00,6.3532505,29394.77,0.0,0.0
1972-09-26 23:00:00+00:00,7.7595005,22784.809,0.0,0.0
1972-09-27 23:00:00+00:00,8.801167,26792.852,0.0,0.0
1972-09-28 23:00:00+00:00,10.0720005,38398.094,0.0,0.0
1972-09-29 23:00:00+00:00,10.036583,38274.098,0.0,0.0
1972-09-30 23:00:00+00:00,11.4595,38150.133,0.0,0.0
1972-10-01 23:00:00+00:00,10.605332,38026.316,0.0,0.0
1972-10-02 23:00:00+00:00,8.0928335,23344.316,0.0,0.0
1972-10-03 23:00:00+00:00,7.3636665,37779.63,0.0,0.0
1972-10-04 23:00:00+00:00,8.422,37504.84,0.0,0.0
1972-10-05 23:00:00+00:00,9.6095,37132.34,0.0,0.0
1972-10-06 23:00:00+00:00,11.788666,35891.324,0.0,0.0
1972-10-07 23:00:00+00:00,11.317834,36236.016,0.0,0.0
1972-10-08 23:00:00+00:00,10.390752,33546.79,0.0,0.0
1972-10-09 23:00:00+00:00,11.944917,35143.555,0.0,0.0
1972-10-10 23:00:00+00:00,12.8595,35473.17,0.0,0.0
1972-10-11 23:00:00+00:00,12.842834,28405.121,0.0,0.0
1972-10-12 23:00:00+00:00,12.667834,34799.71,0.0,0.0
1972-10-13 23:00:00+00:00,9.2845,24909.406,0.0,0.0
1972-10-14 23:00:00+00:00,7.1345005,32599.34,0.0,0.0
1972-10-15 23:00:00+00:00,7.9303336,34877.098,0.0,0.0
1972-10-16 23:00:00+00:00,8.849082,33397.953,0.0,0.0
1972-10-17 23:00:00+00:00,8.12825,33558.996,0.0,0.0
1972-10-18 23:00:00+00:00,5.3324165,34750.336,0.0,0.0
1972-10-19 23:00:00+00:00,5.249083,30.702211,4.1,0.0
1972-10-20 23:00:00+00:00,2.2136667,22310.814,3.8,0.42
1972-10-21 23:00:00+00:00,2.1094997,0.0,11.199999,2.3100002
1972-10-22 23:00:00+00:00,4.3595,0.0,14.9,0.0
1972-10-23 23:00:00+00:00,7.3886676,5150.3687,0.1,0.0
1972-10-24 23:00:00+00:00,7.813667,32437.996,0.0,0.0
1972-10-25 23:00:00+00:00,8.190751,16471.166,0.0,0.0
1972-10-26 23:00:00+00:00,10.601168,27938.807,0.70000005,0.0
1972-10-27 23:00:00+00:00,6.632416,0.0,7.999999,0.0
1972-10-28 23:00:00+00:00,6.1844997,7541.9805,1.1000001,0.0
1972-10-29 23:00:00+00:00,6.8886676,30037.262,0.0,0.0
1972-10-30 23:00:00+00:00,7.8261666,31245.984,0.0,0.0
1972-10-31 23:00:00+00:00,9.038668,31019.111,0.0,0.0
1972-11-01 23:00:00+00:00,9.1865835,30950.553,0.0,0.0
1972-11-02 23:00:00+00:00,9.063666,30826.434,0.0,0.0
1972-11-03 23:00:00+00:00,10.2178335,28167.684,0.0,0.0
1972-11-04 23:00:00+00:00,8.363667,26343.123,0.0,0.0
1972-11-05 23:00:00+00:00,7.8178334,27496.547,0.0,0.0
1972-11-06 23:00:00+00:00,8.907416,30028.328,0.0,0.0
1972-11-07 23:00:00+00:00,9.6761675,22732.793,2.3,0.0
1972-11-08 23:00:00+00:00,8.730333,10064.969,0.0,0.0
1972-11-09 23:00:00+00:00,7.584501,26660.459,1.5000001,0.0
1972-11-10 23:00:00+00:00,5.011584,12292.002,10.500001,0.0
1972-11-11 23:00:00+00:00,2.7449167,0.0,8.799999,0.63
1972-11-12 23:00:00+00:00,7.634501,0.0,19.000002,0.0
1972-11-13 23:00:00+00:00,8.932416,0.0,35.200005,0.0
1972-11-14 23:00:00+00:00,2.5470002,27779.98,7.799999,0.7
1972-11-15 23:00:00+00:00,2.0095,0.0,13.2,1.6800001
1972-11-16 23:00:00+00:00,9.211583,3313.8413,12.200001,0.0
1972-11-17 23:00:00+00:00,2.7345,25605.354,13.800001,1.47
1972-11-18 23:00:00+00:00,1.3928332,2614.598,0.2,0.28
1972-11-19 23:00:00+00:00,3.1240835,20569.852,4.5,0.35
1972-11-20 23:00:00+00:00,3.907417,17865.867,12.099999,0.0
1972-11-21 23:00:00+00:00,5.2949166,0.0,27.9,0.0
1972-11-22 23:00:00+00:00,2.86575,14933.227,9.8,1.6800001
1972-11-23 23:00:00+00:00,-0.040499944,22674.91,1.1,1.6800001
1972-11-24 23:00:00+00:00,-0.8904999,16792.172,0.4,1.9600004
1972-11-25 23:00:00+00:00,-2.0800834,25209.244,0.0,0.0
1972-11-26 23:00:00+00:00,-1.6384163,27452.996,0.0,0.0
1972-11-27 23:00:00+00:00,0.63241667,27366.082,0.0,0.0
1972-11-28 23:00:00+00:00,1.0345001,26336.49,0.0,0.0
1972-11-29 23:00:00+00:00,2.6261666,25566.492,0.0,0.0
1972-11-30 23:00:00+00:00,4.592833,1013.3567,2.1999998,0.0
1972-12-01 23:00:00+00:00,3.0032504,26431.562,0.0,0.0
1972-12-02 23:00:00+00:00,5.432417,25659.56,0.4,0.0
1972-12-03 23:00:00+00:00,5.2761664,13123.054,4.1,0.0
1972-12-04 23:00:00+00:00,4.311584,21583.13,3.3999999,0.0
1972-12-05 23:00:00+00:00,4.463667,25662.406,0.0,0.0
1972-12-06 23:00:00+00:00,4.8094997,18948.393,2.4,0.0
1972-12-07 23:00:00+00:00,2.7199163,11204.925,5.5,0.0
1972-12-08 23:00:00+00:00,2.0324168,4341.372,5.399999,3.71
1972-12-09 23:00:00+00:00,1.3574167,25906.037,0.0,0.0
1972-12-10 23:00:00+00:00,1.8720002,25455.805,0.0,0.0
1972-12-11 23:00:00+00:00,2.21575,25101.191,0.0,0.0
1972-12-12 23:00:00+00:00,2.3261669,25443.33,0.0,0.0
1972-12-13 23:00:00+00:00,1.55325,25726.275,0.0,0.0
1972-12-14 23:00:00+00:00,1.0136667,25260.844,0.0,0.0
1972-12-15 23:00:00+00:00,2.288667,25623.64,0.0,0.0
1972-12-16 23:00:00+00:00,1.597,25540.457,0.0,0.0
1972-12-17 23:00:00+00:00,1.20325,21600.0,0.0,0.0
1972-12-18 23:00:00+00:00,-0.9175833,25247.441,0.0,0.0
1972-12-19 23:00:00+00:00,-1.6530002,23381.871,0.0,0.0
1972-12-20 23:00:00+00:00,-0.8071665,25404.73,0.0,0.0
1972-12-21 23:00:00+00:00,-0.59049994,25469.787,0.0,0.0
1972-12-22 23:00:00+00:00,-0.32799998,25266.543,0.0,0.0
1972-12-23 23:00:00+00:00,-0.16341661,25464.385,0.0,0.0
1972-12-24 23:00:00+00:00,-0.2300833,25396.105,0.0,0.0
1972-12-25 23:00:00+00:00,1.7678336,25200.0,0.0,0.0
1972-12-26 23:00:00+00:00,2.9490833,21940.994,0.0,0.0
1972-12-27 23:00:00+00:00,3.8053331,20286.357,0.0,0.0
1972-12-28 23:00:00+00:00,2.5928333,25366.18,0.0,0.0
1972-12-29 23:00:00+00:00,0.06991669,25472.344,0.0,0.0
1972-12-30 23:00:00+00:00,0.5740834,25480.162,0.0,0.0
1972-12-31 23:00:00+00:00,2.2657502,20846.67,0.0,0.0
1973-01-01 23:00:00+00:00,1.5511667,22523.445,0.0,0.0
1973-01-02 23:00:00+00:00,0.55533344,3464.052,0.1,0.14
1973-01-03 23:00:00+00:00,-0.6738334,19225.02,0.0,0.0
1973-01-04 23:00:00+00:00,-0.911333,22264.139,0.0,0.0
1973-01-05 23:00:00+00:00,-0.82383317,20615.523,0.0,0.0
1973-01-06 23:00:00+00:00,-0.60925,25338.559,0.0,0.0
1973-01-07 23:00:00+00:00,-0.41966668,25525.943,0.0,0.0
1973-01-08 23:00:00+00:00,-1.8134166,25536.273,0.0,0.0
1973-01-09 23:00:00+00:00,-1.8738332,25754.092,0.0,0.0
1973-01-10 23:00:00+00:00,-1.6175834,26233.287,0.0,0.0
1973-01-11 23:00:00+00:00,-1.0155,26575.652,0.0,0.0
1973-01-12 23:00:00+00:00,-0.57174975,26941.271,0.0,0.0
1973-01-13 23:00:00+00:00,0.046999946,24918.566,0.0,0.0
1973-01-14 23:00:00+00:00,1.5699167,665.8404,2.6,0.63
1973-01-15 23:00:00+00:00,0.7574167,12246.873,1.8000001,2.52
1973-01-16 23:00:00+00:00,0.003249973,1495.2678,0.3,0.0
1973-01-17 23:00:00+00:00,2.1074169,19974.004,1.5000002,0.7
1973-01-18 23:00:00+00:00,1.2511667,13333.267,0.70000005,0.14
1973-01-19 23:00:00+00:00,1.89075,18546.775,0.4,0.0
1973-01-20 23:00:00+00:00,2.247,22455.975,1.1,0.0
1973-01-21 23:00:00+00:00,0.8949168,432.2756,0.5,0.07
1973-01-22 23:00:00+00:00,0.28033337,15362.654,0.0,0.0
